0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,default.payment.next.month
0.6228598000000001,0.53340626,0.0,0.73532045,0.31567654,0.29395118,0.20651944,0.34956935,0.32651588,0.23140042,0.49495316,0.6997222,0.44324353,0.0,0.28597888,0.0,0.0
0.5124433,0.60804707,0.0,0.9108491,0.33178556,0.45191914,0.22594312,0.77991825,0.3913519,0.5096586,0.653716,0.72625256,0.9304728,0.0,0.43448058,0.0,0.0
0.5526171,0.4183050999999999,0.0,0.5786022,0.2583458999999999,0.2866744,0.1734812999999999,0.33828095,0.39876017,0.24196936,0.5547814999999999,0.556928,0.3484705,0.0,0.21153075,0.0,0.0
0.81923395,0.7538243,0.0,0.26109362,0.0731252,0.53601927,0.14105943,0.47991195,0.19180427,0.36515912,0.8202889000000001,0.3636544,0.5746121,0.0,0.6329388000000001,0.0,0.0
1.0212997,0.6280935999999999,0.0,0.6079041000000001,0.35726348,0.56507176,0.18913175,0.5187284000000001,0.41114798,0.34007776,0.5814482,0.4683615,0.69066197,0.0,0.46157986,0.0,0.0
0.034267914,0.2098527,0.0,0.44094515,0.28575996,0.31863743,0.15301162,0.55941385,0.4018330999999999,0.47198328,0.32332543,0.5514682,0.6280903,0.0,0.30233485,0.0,0.0
0.5152521,0.42691424,0.0,0.56952786,0.38932827,0.58079576,0.19778103,0.69001013,0.3151468,0.48447087,0.73961985,0.4821337,1.0877241000000002,0.0,0.43690303,0.0,0.0
0.4358988,0.402629,0.0,0.7679103,0.40242347,0.3916197,0.22050479,0.7489634000000001,0.45657632,0.57954484,0.45025322,0.63110065,0.7799158,0.0,0.38096505,0.0,0.0
0.4813473,0.4000381,0.0,0.5682679,0.41684446,0.43155718,0.21772021,0.7433042,0.31032473,0.38144964,0.5542068,0.46529612,1.0339779,0.0,0.3012458,0.0,0.0
0.7178555,0.36868724,0.0,0.43367338,0.38463274,0.3660115,0.20253873,0.36578906,0.31304002,0.20909007,0.48090827,0.39004874,0.54331166,0.0,0.31248036,0.0,0.0
0.6241201,0.1926296,0.0,0.15433565,0.3309190999999999,0.6628848,0.25405675,0.43498844,0.37445703,0.045643557,0.45800605,0.36343348,0.35032567,0.0,0.44474283,0.0,0.0
0.80359626,0.5618605,0.0,0.48370245,0.6296176,0.38930085,0.27729806,0.4474062,0.57524824,0.34325498,0.78217465,0.6435939,0.5869276999999999,0.0,0.34655905,0.0,0.0
0.29574174,0.5598054,0.0,0.7530062,0.34035778,0.4790988,0.081737466,0.6851823,0.30544332,0.58068603,0.61151904,0.494904,0.67373997,0.0,0.2868297,0.0,0.0
0.81912374,0.6546420000000001,0.0,0.6782169,0.23450346,0.36759555,0.24516377,0.4287694999999999,0.54854596,0.32741666,0.83066124,0.6750274,0.6484458000000001,0.0,0.5330578,0.0,0.0
0.7470087,0.5888701,0.0,0.7219065,0.23793124,0.36405006,0.20723319,0.41717216,0.45603383,0.30110645,0.5932063,0.6802199000000001,0.5103131,0.0,0.39180425,0.0,0.0
0.32673696,0.7238875,0.0,0.74904627,0.3045099,0.42770082,0.15395527,0.60124135,0.053322602,0.33919248,0.5220863,0.62350255,1.1425092,0.0,0.539706,0.0,0.0
0.85130435,0.5963824999999999,0.0,0.45937994,0.64233714,0.39645022,0.30070063,0.45325986,0.62040526,0.36464167,0.91876125,0.65104026,0.6697184,0.0,0.4090259,0.0,0.0
0.17727613,0.4313198,0.0,0.39409065,0.62028265,0.44272858,0.21631049,0.6593754,0.6762098000000001,0.37886173,0.55012214,0.56185657,0.8824354,0.0,0.40922457,0.0,0.0
0.337073,0.14702946,0.0,0.10821245,0.25814766,0.23881231,0.13416174,0.16075853,0.31725052,0.19821516,0.24136063,0.2999245,0.39066783,0.0,0.32401836,0.0,0.0
0.47116455,0.40849212,0.0,0.43823075,0.3495324,0.39276427,0.089948125,0.30319956,0.3811087999999999,0.39488482,0.62500423,0.29242614,0.10499142,0.0,0.32155326,0.0,0.0
0.3223519999999999,0.2645612,0.0,0.6057435,0.26837543,0.41681257,0.22471814,0.74063003,0.48124123,0.44442117,0.6533597,0.5102270000000001,0.6960204000000001,0.0,0.30867025,0.0,0.0
0.43882212,0.5667279000000001,0.0,0.93740445,0.34864166,0.39686942,0.24616084,0.7013871,0.3003429,0.47467327,0.7560781999999999,0.73102814,0.93510854,0.0,0.46798977,0.0,0.0
0.52398896,0.46958265,0.0,0.8521574000000001,0.30943745,0.5264937,0.24070054,0.7725006999999999,0.68253535,0.47987494,0.73876774,0.6156689000000001,0.9647336,0.0,0.5409493000000001,0.0,0.0
0.6002236999999999,0.3915517,0.0,0.60767096,0.40105578,0.2790714,0.24507713,0.31905589,0.39123318,0.3129485999999999,0.58904386,0.552995,0.34591898,0.0,0.42587614,0.0,0.0
0.33053076,0.5929819000000001,0.0,0.85459244,0.33491957,0.43757468,0.18800189,0.6938097,0.27186608,0.4560649,0.5443210999999999,0.71218646,0.8286919,0.0,0.42103282,0.0,0.0
0.38737142,0.36024296,0.0,0.29364493,0.33001205,0.33858982,0.13905467,0.19620293,0.13797086,0.10441728,0.3927015,0.37373534,0.43265322,0.0,0.33243772,0.0,0.0
0.8687636000000001,0.59526324,0.0,0.5088315,0.3926139999999999,0.37418664,0.22630759,0.4071821,0.38055494,0.23327704,0.6470693000000001,0.53622997,0.8243714,0.0,0.3958973,0.0,0.0
0.5692885999999999,0.30472514,0.0,0.8038338,0.3151656,0.2737449,0.1856718,0.73992246,0.29451004,0.51602733,0.4353901,0.37381965,0.94631183,0.0,0.22627781,0.0,0.0
0.7135646,0.2801143,0.0,0.73677474,0.3672495,0.54957575,0.20842338,0.91743666,0.4528423,0.30489588,0.58902633,0.5536384,1.0425824,0.0,0.4227729999999999,0.0,0.0
0.8466579,0.5630246999999999,0.0,0.5301912,0.3194386,0.37282878,0.21237569,0.39515325,0.36553273,0.22317407,0.61649346,0.53460145,0.7972994000000001,0.0,0.37628874,0.0,0.0
0.9578149,0.35530123,0.0,0.2877832,0.41193864,0.32774326,0.24518402,0.5751713,0.339138,0.17193526,0.7746966,0.55492735,0.69625884,0.0,0.30213803,0.0,0.0
0.48611245,0.6870215000000001,0.0,0.9075436,0.43291536,0.44296947,0.18338202,0.6567075,0.055545885,0.4867869999999999,0.42909917,0.57612634,1.052089,0.0,0.6331534000000001,0.0,0.0
0.6835276,0.45356604,0.0,0.28584012,0.8763617,0.49391893,0.3477574,0.7828389,0.5434383,0.4937632999999999,1.1213688999999998,0.47372085,1.3478786,0.0,0.39708582,0.0,0.0
0.5019125,0.6070671999999999,0.0,0.9106965,0.3632838,0.44870016,0.22268456,0.78323334,0.3756680999999999,0.5054755,0.60502744,0.7252898,0.90552396,0.0,0.4108042,0.0,0.0
0.29408947,0.2223348,0.0,0.2909448,0.26621225,0.27289534,0.1294325,0.25040713,0.36498603,0.12318234,0.53654236,0.51887125,0.2127516,0.0,0.21693058,0.0,0.0
0.7162710999999999,0.14114717,0.0,0.71742404,0.34312496,0.31048712,0.26844016,0.40895256,0.6668236,0.20329556,0.5178775999999999,0.4956251,0.33600748,0.0,0.21043885,0.0,0.0
0.31569922,0.2500342,0.0,0.61519474,0.33694008,0.4257174,0.21683247,0.7412141,0.4498010999999999,0.4437957999999999,0.5706778,0.5364107,0.6706119,0.0,0.22379757,0.0,0.0
0.38484117,0.30672425,0.0,0.590792,0.45912132,0.44788873,0.248567,0.7533892,0.49062943,0.4824415,0.70575464,0.5544880999999999,0.7632103,0.0,0.27864623,0.0,0.0
0.5534916,0.3583492,0.0,0.3279992,0.20354564,0.33563566,0.16425274,0.28210077,0.29628098,0.12523493,0.5109887,0.4043334,0.57130945,0.0,0.31001282,0.0,0.0
0.33957288,0.42402732,0.0,0.41276354,0.27412045,0.33067548,0.14753209,0.23989034,0.32063082,0.16979937,0.4630077,0.59396046,0.30218586,0.0,0.26961926,0.0,0.0
0.3815436,0.21333745,0.0,0.24078402,0.20009214,0.50652665,0.29358023,0.7872197,0.12865075,0.37191087,0.7608271,0.31738177,0.7318097,0.0,0.5384535,0.0,0.0
0.5608564,0.48250562,0.0,0.91099393,0.48783618,0.33319518,0.2410065,0.81792647,0.411959,0.5456715,0.7285479,0.5561068,0.8242622,0.0,0.23625922,0.0,0.0
0.39882922,0.4161230999999999,0.0,0.76784873,0.3194813,0.43431917,0.21373078,0.75883037,0.40926206,0.4675569,0.57223856,0.63185835,0.77933574,0.0,0.30437058,0.0,0.0
0.35169053,0.3496025,0.0,0.6239116,0.24049859,0.44329378,0.1473223,0.75073725,0.49205482,0.52889246,0.6882464,0.44727117,0.6863735,0.0,0.23237038,0.0,0.0
0.8760392,0.58503395,0.0,0.4234989999999999,0.4210654,0.46543184,0.23503593,0.55607104,0.4709986,0.42122772,0.79665595,0.59760314,0.44232818,0.0,0.28186902,0.0,0.0
0.7841732,0.32980588,0.0,0.5565587,0.47047302,0.44142082,0.18190405,0.36622384,0.5090412999999999,0.23521246,0.25843605,0.4344787,0.60090274,0.0,0.3050235,0.0,0.0
0.26602218,0.30209273,0.0,0.7295313,0.49199325,0.61959493,0.22490348,0.6271951,0.6347569000000001,0.48418835,0.44278255,0.4773116,0.6974559,0.0,0.48266703,0.0,0.0
0.4884493,0.31149653,0.0,0.23829792,0.26895714,0.37125435,0.047506392,0.2758802999999999,0.2832795999999999,0.24043055,0.453903,0.18274957,0.3448724999999999,0.0,0.1179696999999999,0.0,0.0
0.30860412,0.32505053,0.0,0.56137186,0.34553578,0.37342033,0.17273767,0.6207417,0.2163558999999999,0.43905684,0.34534496,0.41420057,0.8845804,0.0,0.42994076,0.0,0.0
0.45227438,0.39063847,0.0,0.5573372,0.37934238,0.22719973,0.1603398,0.22387418,0.3401362,0.3957957,0.37047943,0.5056402,0.24280629,0.0,0.4409501,0.0,0.0
0.5070868,0.6075732,0.0,0.9014351,0.26229897,0.44019827,0.22513771,0.7793142,0.41333863,0.49872503,0.6856466999999999,0.71646434,0.94570744,0.0,0.4616992,0.0,0.0
0.8462856,0.68726534,0.0,0.6429522,0.25060946,0.36381987,0.2589244,0.4407589,0.5902170999999999,0.3305889,0.9030796,0.68379897,0.7109463,0.0,0.55587304,0.0,0.0
0.7354759,0.33252925,0.0,0.4199570999999999,0.32724375,0.4077075,0.32007888,0.48228192,0.43427798,0.37912542,0.6192628000000001,0.41932228,0.21009451,0.0,0.09838277,0.0,0.0
0.7701418999999999,0.67948735,0.0,0.8314535,0.35764405,0.5765045999999999,0.2683986,0.35308754,0.6060014,0.39702028,0.5141640000000001,0.57081044,0.5030043,0.0,0.6251675,0.0,0.0
0.26182446,0.5782736999999999,0.0,0.7511565,0.3168798,0.48702535,0.17809135,0.67846555,0.28893572,0.4095579,0.44575837,0.78204966,0.8434596999999999,0.0,0.3908097,0.0,0.0
0.78810626,0.3064917,0.0,0.3924816,0.60159886,0.28191662,0.23039705,0.48543814,0.61198545,0.26441014,0.8811205,0.6145930000000001,0.5134545,0.0,0.24793956,0.0,0.0
0.47725457,0.3042754,0.0,1.1052377,0.3475408,0.41012567,0.2901039,0.7328296,0.56390643,0.2791998,0.7061556999999999,0.65111053,0.9247556,0.0,0.3054362,0.0,0.0
0.83514756,0.55756104,0.0,0.52882785,0.24962999,0.36251548,0.20917982,0.39210245,0.37701294,0.21309839,0.63296276,0.519355,0.7955850999999999,0.0,0.40501153,0.0,0.0
0.40102395,0.3742023,0.0,0.22327664,0.16006726,0.31261864,0.13920146,0.2071936999999999,0.2526819,0.0618473479999999,0.50924355,0.40977043,0.57295275,0.0,0.31503505,0.0,0.0
0.5622897,0.4476977,0.0,0.5226392,0.449367,0.37480348,0.25556555,0.7462272,0.44103336,0.5049649,0.63386077,0.4296268,1.1306787,0.0,0.54499847,0.0,0.0
0.6121916999999999,0.40678465,0.0,0.3724028,0.28063864,0.44961628,0.2259001,0.30027467,0.32418302,0.22374403,0.32216474,0.34947798,0.50596005,0.0,0.23882614,0.0,0.0
0.35198748,0.19696936,0.0,0.2762668,0.2052155,0.1936408,0.13975698,0.22759464,0.49898568,0.274746,0.47529453,0.50531536,0.2778165,0.0,0.40392733,0.0,0.0
0.68383294,0.3475537,0.0,0.4186947,0.3922929,0.35514915,0.18272765,0.3723991,0.30189812,0.17421623,0.3469965,0.4223582999999999,0.5200951,0.0,0.17948097,0.0,0.0
0.8609026,0.33082113,0.0,0.5389467,0.44251847,0.23128848,0.29999733,0.41012877,0.3640029,0.18027826,0.68118,0.4150638,0.6843381,0.0,0.28859633,0.0,0.0
0.7124401,0.43726796,0.0,0.6290526999999999,0.119656205,0.3031665999999999,0.3447152,0.36770365,0.5760696,0.28423452,0.7637093,0.51112545,0.5088012,0.0,0.3807518,0.0,0.0
0.8212803,0.552087,0.0,0.53094774,0.22940984,0.357307,0.20450236,0.39114794,0.37097043,0.20602791,0.60907465,0.51006705,0.77586496,0.0,0.40553433,0.0,0.0
0.5476494000000001,0.3030118,0.0,0.36883223,0.3520301,0.29933006,0.14965136,0.26414075,0.25972384,0.23211215,0.20944151,0.40784425,0.4610904999999999,0.0,0.2857192,0.0,0.0
0.5597597,0.2376184999999999,0.0,0.42678064,0.32321987,0.34838176,0.20075922,0.38267067,0.5004717000000001,0.24447517,0.4821190999999999,0.50567603,0.24739332,0.0,0.14668311,0.0,0.0
0.457989,0.18687016,0.0,0.1522126,0.13449802,0.31029037,0.16103806,0.26683283,0.37171364,0.07481621,0.5155898,0.31725922,0.49314687,0.0,0.2074617,0.0,0.0
0.6520044,0.38944513,0.0,0.3725854,0.31396213,0.42924875,0.1544865,0.34383258,0.3100653,0.21876828,0.42151636,0.37979516,0.50029784,0.0,0.340148,0.0,0.0
0.5949361999999999,0.36374003,0.0,0.69273996,0.30910063,0.59852016,0.2586873,0.65396696,0.14746489,0.49763605,1.1504476,0.5030889000000001,1.1332461,0.0,0.42984736,0.0,0.0
0.96006316,0.39558488,0.0,0.77592444,0.38613558,0.3960606,0.26164243,0.55384785,0.5708361,0.40047503,0.54788667,0.57025397,0.3758874,0.0,0.28191146,0.0,0.0
0.37426174,0.14041156,0.0,0.17538455,0.25061694,0.296259,0.103347994,0.21778658,0.35997182,0.026690241,0.3870357,0.36527452,0.4700229,0.0,0.20189826,0.0,0.0
0.59712285,0.7336212,0.0,0.56260186,0.2594211,0.3546777,0.15481238,0.23900351,0.12864986,0.1619213,0.55597055,0.5642977,0.75187784,0.0,0.5782115,0.0,0.0
0.41194355,0.57143706,0.0,0.47615144,0.22703153,0.56778795,0.13288808,0.84188175,0.28613737,0.69901603,0.5467816999999999,0.55513483,0.60225487,0.0,0.4187081,0.0,0.0
0.6531465999999999,0.48415768,0.0,0.90234673,0.39948028,0.573141,0.32445556,0.8525473,0.53378516,0.651945,0.56090593,0.55069804,0.7875336,0.0,0.35891438,0.0,0.0
0.19175206,0.20253605,0.0,0.3688024,0.3411922,0.4305155,0.123429984,0.63256997,0.19972093,0.3205204,0.50332415,0.31880677,0.75357246,0.0,0.37123623,0.0,0.0
0.60320085,0.34327206,0.0,0.2962672,0.2283996,0.38368058,0.19427657,0.33303985,0.22523691,0.14851476,0.5078695,0.42983294,0.51607144,0.0,0.3015576,0.0,0.0
0.46716836,0.59124815,0.0,0.9308933,0.35939294,0.4764050999999999,0.20888408,0.7838147,0.31222278,0.4483464,0.5819489000000001,0.7368941999999999,0.85983187,0.0,0.3105989999999999,0.0,0.0
0.4029678,0.37849396,0.0,0.24057908,0.19447257,0.31770042,0.14419429,0.20434219,0.2300072,0.07775186,0.511949,0.38835174,0.54236954,0.0,0.3579901,0.0,0.0
0.7876287,0.36813554,0.0,0.4001819,0.32577753,0.6307132,0.2584052,0.46812245,0.33574414,0.1114483,0.5673094,0.42491138,0.48741257,0.0,0.49840206,0.0,0.0
0.54633117,0.34924555,0.0,0.9537031,0.42109796,0.43772557,0.1686898999999999,0.82786834,0.57660115,0.4218545,0.6009220999999999,0.6896880999999999,0.86484647,0.0,0.39337966,0.0,0.0
0.4400092,0.45076287,0.0,0.7614525,0.42031077,0.44947335,0.23465301,0.765843,0.4172723,0.49811408,0.6427233,0.63434196,0.81448966,0.0,0.34924072,0.0,0.0
0.42472535,0.27050617,0.0,0.3611692999999999,0.25090137,0.33300388,0.19470261,0.29429612,0.44174036,0.22352819,0.60924315,0.43512797,0.21635506,0.0,0.35752237,0.0,0.0
0.706288,0.35478517,0.0,0.41742176,0.41289133,0.3638350999999999,0.18996061,0.37246662,0.31201175,0.18667988,0.3942075999999999,0.43457904,0.5516883,0.0,0.1877331,0.0,0.0
0.60632586,0.29560632,0.0,0.77131057,0.33221447,0.42392153,0.15867795,0.7944009,0.49490294,0.31725666,0.62492913,0.50861603,1.1219125,0.0,0.42402497,0.0,0.0
0.049856897,0.2003808,0.0,0.27685344,0.22342496,0.3814921,0.14659691,0.5456732,0.20194946,0.23155133,0.5009369,0.34622064,0.83022934,0.0,0.2598417,0.0,0.0
0.5529581,0.56955916,0.0,0.52781,0.23227927,0.38329548,0.07476625,0.33338287,0.42084888,0.36821634,0.6291827,0.45574364,0.3209639999999999,0.0,0.27286336,0.0,0.0
0.8982518,0.6164089,0.0,0.44432682,0.7659156,0.4196940999999999,0.31263724,0.46248704,0.63382506,0.38518062,0.95134765,0.7049385,0.7361847,0.0,0.3470372,0.0,0.0
0.40608713,0.42527333,0.0,0.7575023,0.28827444,0.42969185,0.21843503,0.7602553000000001,0.43135774,0.46648178,0.6185119000000001,0.6262295999999999,0.80424505,0.0,0.33649307,0.0,0.0
0.8146584,0.41695753,0.0,0.37026227,0.74202454,0.46026817,0.31090227,0.40980762,0.6247568,0.40310523,0.97842586,0.5830599,0.57223684,0.0,0.33163807,0.0,0.0
0.61200386,0.4011551,0.0,0.31278473,0.18874511,0.36000884,0.24062242,0.28073257,0.30273998,0.31403023,0.3838257,0.31129247,0.5020551999999999,0.0,0.37424648,0.0,0.0
0.1684032,0.30092707,0.0,0.5707205,0.32456574,0.42773557,0.15545063,0.6592368000000001,0.34845865,0.4530857,0.56727344,0.46017322,0.5773384,0.0,0.27561823,0.0,0.0
0.33895996,0.17075622,0.0,0.14590135,0.30169493,0.3620082,0.13712849,0.16680083,0.21010451,0.08849393,0.46301064,0.34598726,0.41455415,0.0,0.17696087,0.0,0.0
0.8252757,0.5592978,0.0,0.5151635,0.64230776,0.40639234,0.2876495,0.43589887,0.5540979,0.37656817,0.84947306,0.62715197,0.5782844,0.0,0.41712323,0.0,0.0
0.7145295,0.3665413,0.0,0.39046487,0.2664777,0.34668428,0.19557412,0.37194467,0.37939414,0.17258562,0.5180469,0.41924772,0.62038225,0.0,0.26862565,0.0,0.0
0.5327489000000001,0.62369573,0.0,0.90243,0.3858972,0.4571914000000001,0.23466817,0.78557,0.3978789,0.52031267,0.67922276,0.7366385999999999,0.9540046,0.0,0.43559864,0.0,0.0
0.87841827,0.23852825,0.0,0.6204696999999999,0.3456455,0.37797293,0.2698605,0.5348733,0.6289236,0.3780892,0.6079013000000001,0.44648656,0.27438688,0.0,0.2795435999999999,0.0,0.0
0.24778393,0.43366835,0.0,0.7170569,0.34165877,0.42693773,0.1977702,0.67200786,0.30187604,0.4458992,0.57942927,0.57990813,0.6946321,0.0,0.4248542,0.0,0.0
0.57486737,0.36575815,0.0,0.3698132999999999,0.26860043,0.36330077,0.17884353,0.2694394,0.2633611,0.16795583,0.5568835999999999,0.377565,0.54276896,0.0,0.39076146,0.0,0.0
0.39672235,0.41456038,0.0,0.7928768,0.3619239,0.44342488,0.21533848,0.75385123,0.37652797,0.48438415,0.5553855999999999,0.6120757,0.7364078000000001,0.0,0.3355734,0.0,0.0
0.6393441999999999,0.5369182,0.0,0.44795737,1.0559722,0.50944483,0.36892042,0.82815236,0.6323478,0.6053868,1.0956447,0.66143394,1.1116855,0.0,0.3561574999999999,0.0,0.0
0.8395366,0.27487773,0.0,0.59611887,0.3115884,0.34685352,0.13956039,0.43145257,0.5284283000000001,0.11921041,0.51469797,0.46571144,0.6698347,0.0,0.35555285,0.0,0.0
0.43054706,0.26771107,0.0,0.34645408,0.2149637999999999,0.33315283,0.1919662,0.29508722,0.46789414,0.21380028,0.62901115,0.45841002,0.25811413,0.0,0.3238143,0.0,0.0
0.324997,0.26923043,0.0,0.6001204000000001,0.37588027,0.42456767,0.2238145,0.74924207,0.4598933,0.4461753,0.58119375,0.5365382,0.68429846,0.0,0.23201941,0.0,0.0
0.7116161,0.35884053,0.0,0.43058118,0.2763958,0.35699382,0.19858627,0.35976338,0.34009135,0.19692665,0.52853537,0.3821837999999999,0.5653823,0.0,0.34315908,0.0,0.0
0.7383626,0.39185262,0.0,1.0845973,0.40474162,0.5129287,0.32615954,0.89824426,0.5785281999999999,0.57123923,0.590501,0.57112944,0.8063892,0.0,0.34134886,0.0,0.0
0.3981774,0.24223372,0.0,0.36263302,0.29831022,0.33472943,0.17516945,0.29669553,0.40967467,0.20203191,0.46545655,0.47620106,0.18234037,0.0,0.2094639,0.0,0.0
0.687944,0.46808738,0.0,0.7494970000000001,0.30427408,0.59565556,0.2654065,0.8269236999999999,0.38925475,0.5350384,0.5770395,0.32712615,0.97444886,0.0,0.2892634,0.0,0.0
0.7966901999999999,0.6338673,0.0,0.68278325,0.18503532,0.3609271,0.23226227,0.42481002,0.5383981,0.31275576,0.7857868,0.67608136,0.62505215,0.0,0.5005022,0.0,0.0
0.4718664000000001,0.37280363,0.0,0.5895165,0.28376913,0.4298126,0.21041122,0.7264906,0.32021356,0.37711206,0.60592204,0.4515204,1.0378577,0.0,0.3438833,0.0,0.0
0.37068978,0.23815271,0.0,0.38950002,0.22639902,0.2816281,0.20604457,0.23259652,0.513306,0.16487621,0.62297726,0.45178798,0.29711422,0.0,0.40034142,0.0,0.0
0.57388437,0.3380567,0.0,0.2243396,0.18254061,0.44671616,0.18469714,0.32648274,0.38886943,0.10630119,0.39085355,0.48903593,0.5961368,0.0,0.3674538,0.0,0.0
0.37406614,0.36839795,0.0,0.5821102,0.2370181,0.48986194,0.35717243,0.7896523,0.21513121,0.5993335999999999,0.7133486,0.319414,0.45257372,0.0,0.2836397999999999,0.0,0.0
0.6852647,0.36346036,0.0,0.34222668,0.560472,0.3680143,0.26503807,0.42153808,0.59822756,0.2989379,0.72437257,0.53958577,0.4373170999999999,0.0,0.23917286,0.0,0.0
0.262605,0.26770034,0.0,0.24288104,0.20706582,0.31037748,0.15534642,0.22291303,0.40229407,0.13841696,0.5405920999999999,0.48644215,0.23466508,0.0,0.24557123,0.0,0.0
0.39354092,0.17917731,0.0,0.06361607,0.24073522,0.2858213,0.12085861,0.22429371,0.27275783,0.24515255,0.24809372,0.2980887,0.34542015,0.0,0.26181617,0.0,0.0
0.8340243,0.52468044,0.0,0.56997246,0.23165506,0.39292,0.19942255,0.3724169,0.34810618,0.22873472,0.61568713,0.5350594,0.7774438,0.0,0.37168354,0.0,0.0
0.8198305,0.39948633,0.0,0.5019551,0.37686664,0.45108274,0.2104659,0.38549545,0.5838810999999999,0.18949085,0.54000026,0.41771534,0.72699213,0.0,0.41291645,0.0,0.0
0.8790511000000001,0.4370545999999999,0.0,0.27542087,0.42259747,0.42746687,0.30168816,0.50309694,0.29677224,0.2553584,0.71246046,0.41624728,0.58103013,0.0,0.46555325,0.0,0.0
0.83054703,0.43552083,0.0,0.32191315,0.33261278,0.44943073,0.17410351,0.499875,0.24663286,0.28712228,0.49277458,0.4031220999999999,0.48126316,0.0,0.15536879,0.0,0.0
0.35435358,0.43798003,0.0,0.44294274,0.32773054,0.34376812,0.16151808,0.23358148,0.2904945,0.20540886,0.5086598,0.55380327,0.2657570999999999,0.0,0.3721209,0.0,0.0
0.618807,0.80243343,0.0,0.91465664,0.31782737,0.39177454,0.15885477,0.36693826,0.46946672,0.5304052,0.71021324,0.67064273,0.1962056,0.0,0.42190662,0.0,0.0
0.47627315,0.37428248,0.0,0.64160335,0.3593898,0.44706956,0.22047848,0.7150714,0.25762716,0.41906026,0.61155844,0.40183696,0.95788753,0.0,0.44480118,0.0,0.0
0.57944804,0.26922256,0.0,0.42336968,0.29584923,0.24925272,0.18232349,0.28744996,0.25970536,0.14250639,0.31792247,0.43342432,0.521084,0.0,0.17980446,0.0,0.0
0.8429648000000001,0.631139,0.0,0.7713116,0.41378295,0.49192467,0.0360829229999999,0.34790814,0.4819952,0.323325,0.47017807,0.38801688,0.6890444,0.0,0.5139637,0.0,0.0
0.7472536999999999,0.5056359,0.0,0.6930849,0.32169822,0.33729795,0.177689,0.409,0.47081783,0.3644343,0.40991518,0.7564573,0.48303387,0.0,0.47746602,0.0,0.0
0.16841875,0.326842,0.0,0.56331766,0.41181856,0.48671713,0.25573134,0.6147475,0.33377317,0.49502727,0.6497439,0.4207454,0.57794845,0.0,0.4787600999999999,0.0,0.0
0.67334765,0.6157489,0.0,0.8568901,0.39040777,0.4002333,0.27014336,0.71186554,0.33454105,0.63326097,0.56262434,0.43305698,1.1720138999999998,0.0,0.40235725,0.0,0.0
0.37264457,0.12609622,0.0,0.36004522,0.26874074,0.12927507,0.15698041,0.24335644,0.45265794,0.23896037,0.37409294,0.5413217,0.25130373,0.0,0.24409278,0.0,0.0
0.41339278,0.28169948,0.0,0.36398923,0.27023214,0.3485211,0.13359682,0.30250487,0.42648304,0.23738767,0.4805213,0.45945203,0.1956487999999999,0.0,0.14293751,0.0,0.0
0.16611327,0.24656594,0.0,0.5965597,0.28698593,0.39202303,0.25077358,0.63695544,0.36545706,0.4050335,0.5682708000000001,0.47892642,0.6209401,0.0,0.27087986,0.0,0.0
0.33247462,0.35240304,0.0,0.56319314,0.31710476,0.37245122,0.19182962,0.6187489,0.23881608,0.46168894,0.4707647,0.3723677999999999,0.9064201,0.0,0.57075566,0.0,0.0
0.63770634,0.2828833,0.0,0.76906466,0.29638082,0.4683858,0.291637,0.9095231,0.61057025,0.51230043,0.82932436,0.4947574,0.7737546,0.0,0.32425952,0.0,0.0
0.46835962,0.43595144,0.0,0.632016,0.33237427,0.45829988,0.119630575,0.7353863,0.26699093,0.45734185,0.4944885999999999,0.3871173,0.93918926,0.0,0.19547276,0.0,0.0
0.44604668,0.36483756,0.0,0.5499807,0.33886206,0.45228824,0.13820475,0.74630785,0.2897927999999999,0.3654540999999999,0.51741195,0.49666694,0.99406976,0.0,0.29469594,0.0,0.0
0.8193034,0.5129582,0.0,0.29772156,0.71792966,0.36781597,0.25986505,0.4296732,0.41625112,0.22720134,0.5771579000000001,0.4569834,0.7283678000000001,0.0,0.26535445,0.0,0.0
0.7926926,0.5892849,0.0,0.8204735999999999,0.37195677,0.3481922,0.33560294,0.38816592,0.4306329,0.33496445,0.5655131,0.64794195,0.52407104,0.0,0.3054883,0.0,0.0
0.63662124,0.3163377999999999,0.0,0.37578145,0.48412892,0.3630680999999999,0.24031954,0.4070014,0.55624056,0.27966806,0.6209384,0.52722794,0.3591125999999999,0.0,0.19792646,0.0,0.0
0.44286844,0.15768847,0.0,0.22498257,0.29606873,0.34459227,0.1532481,0.2523156,0.25694725,0.11195591,0.37459382,0.30799904,0.36461142,0.0,0.16474047,0.0,0.0
0.47439358,0.32121393,0.0,0.4189337999999999,0.23367919,0.3373041,0.22890835,0.27926973,0.46196705,0.28962785,0.7054295,0.3682259,0.24934049,0.0,0.35455656,0.0,0.0
0.7382816,0.5178543,0.0,0.49535945,0.5573293,0.36679503,0.25012347,0.44232515,0.5330823,0.305138,0.6276126999999999,0.6328335,0.49784264,0.0,0.26802087,0.0,0.0
0.8610654000000001,0.48799735,0.0,0.4664648,0.31940532,0.4303317,0.23270972,0.50253385,0.1758398,0.21082224,0.3849742,0.57744414,0.5724786000000001,0.0,0.24136943,0.0,0.0
0.76779425,0.41056252,0.0,0.36084768,0.720921,0.42473277,0.29885325,0.41850358,0.60382944,0.37210715,0.87676615,0.55060655,0.5008085,0.0,0.32589912,0.0,0.0
