0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,default.payment.next.month
0.3805666,0.3885112,0.0,0.7762489,0.28794906,0.28196886,0.09783879,0.77779263,0.35022035,0.40055078,0.7994653,0.6397919,0.7920281,0.0,0.40322706,0.0,1.0
0.5298031,0.42332208,0.0,0.5582444000000001,0.5239562,0.4526693,0.2343822,0.75000226,0.323724,0.40744314,0.6143154000000001,0.5022331,1.0956677,0.0,0.28172466,0.0,1.0
0.4110277,0.41671008,0.0,0.40969005,0.23383762,0.25426215,0.17074005,0.21563026,0.447879,0.3438593,0.4605602,0.54582906,0.35483685,0.0,0.55264217,0.0,1.0
0.5767741,0.29118863,0.0,0.43892792,0.32582137,0.28243223,0.19026427,0.29185784,0.21417885,0.11323887,0.40224424,0.4151004,0.50111353,0.0,0.19512223,0.0,1.0
0.6193516,0.5504956999999999,0.0,0.6630943,0.32843927,0.3997207,0.32467225,0.41160908,0.67416626,0.39112172,0.7631598,0.7315573000000001,0.26040250000000004,0.0,0.52476805,0.0,1.0
0.49781755,0.4360845,0.0,0.87940454,0.28603646,0.52823615,0.22474907,0.7626273,0.6465294,0.47268543,0.6657285,0.6162036999999999,0.91297996,0.0,0.49972996,0.0,1.0
0.47037163,0.38302848,0.0,0.5687466999999999,0.2629698,0.41820803,0.21225066,0.7331715,0.34178966,0.36576942,0.61761034,0.45031366,1.0563395,0.0,0.34862375,0.0,1.0
0.61579233,0.2619607,0.0,0.6661111999999999,0.25323597,0.22788224,0.17414096,0.36158744,0.51458144,0.24160047,0.6940982,0.37455133,0.28218946,0.0,0.08699331,0.0,1.0
0.7000333000000001,0.18363363,0.0,0.39734286,0.40076354,0.4508632000000001,0.19167453,0.35252813,0.5549513,0.16265601,0.41040376,0.32555878,0.5284217,0.0,0.25809570000000004,0.0,1.0
0.32757694,0.37359264,0.0,0.47966966,0.2639038,0.45657754,0.14634381,0.70711416,0.15125132,0.34916973,0.42879385,0.45954314,0.8820711999999999,0.0,0.18444355,0.0,1.0
0.65637076,0.21358377,0.0,0.33489805,0.22843857,0.42075044,0.2575698,0.48752445,0.41806534,0.26770756,0.5646909999999999,0.5426223000000001,0.1875303,0.0,0.19113696,0.0,1.0
0.5411446,0.34696126,0.0,0.4733384,0.20593333,0.47901124,0.25731802,0.8443608,0.2334737,0.37044564,0.593504,0.49644443,0.95440567,0.0,0.31935647,0.0,1.0
0.8404449,0.4036838,0.0,0.5857634,0.37227944,0.49466065,0.26622427,0.5214518,0.5971854,0.3441705,0.4559867,0.6348590000000001,0.37691525,0.0,0.413194,0.0,1.0
1.4626753,0.56265295,0.0,0.848491,0.6701917,0.6355499,0.40128025,0.7513433,1.0082725,0.7292673000000001,0.66805923,0.5420378,0.6012519000000001,0.0,0.69055456,0.0,1.0
0.46386722,0.19682384,0.0,0.17795344,0.18104397,0.31769675,0.17067671,0.26239648,0.3411458,0.101271406,0.5360345000000001,0.27996350000000003,0.45056415,0.0,0.28970575,0.0,1.0
0.8148529999999999,0.5208531,0.0,0.71986955,0.37527585,0.51900613,0.17289913,0.3984854000000001,0.37781867,0.10328153,0.4341297000000001,0.52083665,0.6863030999999999,0.0,0.28845257,0.0,1.0
0.09832838,0.25893130000000003,0.0,0.29079,0.1835092,0.38183868,0.18817988,0.5399064,0.23384443,0.2867981,0.7569791,0.24609974,0.8542538000000001,0.0,0.5749725,0.0,1.0
1.3300147,0.41110948,0.0,1.0241232,0.6028764,0.71574515,0.38117617,1.1305441,0.8033345000000001,0.8482848,0.47834942,0.3865521,1.0975082,0.0,0.62122375,0.0,1.0
0.47890553,0.5759145,0.0,0.93602407,0.35558143,0.45207733,0.20857042,0.77443606,0.33936095,0.499805,0.52943164,0.7302703,0.85758287,0.0,0.3609119,0.0,1.0
0.8537062,0.58810014,0.0,0.50388247,0.26313190000000003,0.35777003,0.22267070000000005,0.40129572,0.40829504,0.21720833,0.69337475,0.5122255,0.83454967,0.0,0.44955507,0.0,1.0
0.7043944000000001,0.3514758,0.0,0.39814797,0.21145383,0.34367225,0.1892737,0.3658509,0.3797755,0.16576815,0.5181774,0.41621977,0.6146504,0.0,0.26975808,0.0,1.0
0.5255259,0.10207578,0.0,0.23192075,0.27122208,0.20624922,0.13988502,0.26738834,0.37660906,0.23193248,0.31748503,0.31503059999999994,0.41845104,0.0,0.34296906,0.0,1.0
0.08249701599999999,0.15392809999999998,0.0,0.336545,0.37265295,0.32758728,0.1507789,0.51423925,0.19834213,0.4214119000000001,0.25952032,0.30292886,0.7255058000000001,0.0,0.42136228,0.0,1.0
0.9905287,0.4919121,0.0,0.8543312,0.32253632,0.42401144,0.32569736,0.6529531,0.7169675999999999,0.5145417,0.78222495,0.74834025,0.21335006,0.0,0.41917992,0.0,1.0
0.58894295,0.22652,0.0,0.52092946,0.30923888,0.31335068,0.32270285,0.3470653,0.50497586,0.25963238,0.5058849,0.44966534,0.27287248,0.0,0.115861,0.0,1.0
0.5136004,0.42988098,0.0,0.51184595,0.2569572,0.35147077,0.18834421,0.31191224,0.4009519,0.24649517,0.59006953,0.55947447,0.34143853,0.0,0.37916192,0.0,1.0
0.6833234,0.3914727,0.0,0.57428086,0.2804917,0.30579653,0.2076315,0.38489562,0.5422047,0.37602034,0.44798672,0.5820625,0.38919318,0.0,0.37383202,0.0,1.0
0.39952025,0.37455833,0.0,0.23979393,0.2023971,0.31813255,0.14136310000000002,0.20503938,0.22570345,0.07445954,0.49067888,0.3956677,0.53862035,0.0,0.3340458,0.0,1.0
0.378624,0.32389426,0.0,0.5619924,0.4678105,0.43086636,0.25180826,0.7657734,0.5054436999999999,0.4685035,0.6914501000000001,0.54910344,0.76900333,0.0,0.27663836,0.0,1.0
1.0165071,0.4005232,0.0,0.6622955,0.39636213,0.40872613,0.18583989,0.5592429,0.36808562,0.21603411,0.36398035,0.6238461,0.64996856,0.0,0.38907114,0.0,1.0
0.6528765000000001,0.25099322,0.0,0.62118936,0.3043163,0.2627874,0.19899873,0.42196506,0.43836808,0.25156683,0.64123654,0.40006173,0.2093195,0.0,0.05208455,0.0,1.0
0.56807727,0.45876095,0.0,0.5508856,0.5120401,0.45984668,0.25782004,0.7498382,0.3615316,0.4337192,0.7613394,0.47747347,1.1492928,0.0,0.40556112,0.0,1.0
0.38616857,0.30930206,0.0,0.3849369,0.25490707,0.376597,0.2151044,0.25366578,0.42597768,0.2676141,0.43455076,0.39712256,0.18211915,0.0,0.13113388,0.0,1.0
0.44452533,0.38354775,0.0,0.5672151,0.38327375,0.46510193,0.1775695,0.6879568,0.30996218,0.53080344,0.40429226,0.40559882,0.9268582,0.0,0.5082462999999999,0.0,1.0
0.6033569999999999,0.3540473,0.0,0.31230104,0.63768643,0.40274015,0.30372550000000004,0.7494428000000001,0.57125485,0.5289202,0.85388076,0.42274672,1.2335596000000002,0.0,0.44809332,0.0,1.0
0.20130047,0.32122890000000004,0.0,0.5788321,0.40629894,0.4839678,0.12252519,0.5615817,0.3054887,0.30155477,0.21161199,0.49375013,0.94856054,0.0,0.29399657,0.0,1.0
0.4659179,0.30603220000000003,0.0,0.34444234,0.33577326,0.40724397,0.25839913,0.74172735,0.48399904,0.36512998,0.8396382,0.35660240000000004,1.09807,0.0,0.39256975,0.0,1.0
0.690041,0.6917638,0.0,0.65836835,0.19790669,0.3876074,0.26642668,0.22541875,0.23194198,0.36133304,0.5683236999999999,0.22375076,0.6102307,0.0,0.36616522,0.0,1.0
0.74637735,0.40892202,0.0,0.9582232,0.47728917,0.45609927,0.28391638,0.9115395,0.54722226,0.6606974,0.5829848000000001,0.612478,0.8147107,0.0,0.3846682,0.0,1.0
1.1546997,0.540556,0.0,1.126753,0.35480225,0.26926196,0.2521076,0.59484804,0.51926416,0.5271722,0.56979823,0.5602646,0.44069844,0.0,0.32648286,0.0,1.0
0.24306509,0.21263918,0.0,0.3517348,0.29247418,0.44948775,0.15624295,0.6836732,0.16654384,0.3447469,0.4494011,0.32195917,0.729648,0.0,0.19194604,0.0,1.0
0.7450916999999999,0.33324125,0.0,0.40473568,0.31974646,0.30830148,0.19504671,0.35451138,0.41733238,0.28255075,0.38267478,0.42620477,0.61289227,0.0,0.32353598,0.0,1.0
0.8692413,0.34276813,0.0,0.5276057,0.64278626,0.48644078,0.35224724,0.90825886,0.60602343,0.54939806,0.9922202,0.38856262,1.2126992,0.0,0.4097423,0.0,1.0
0.43961906,0.61101866,0.0,0.60255,0.35372105,0.35464144,0.16272885,0.25242886,0.23431349,0.23893823,0.50146085,0.63801134,0.3543065,0.0,0.47150522,0.0,1.0
0.54749215,0.12833774,0.0,0.31238288,0.26687613,0.28400442,0.2395619,0.19249642,0.3586944,0.32682282,0.41792732,0.2358181,0.42098796,0.0,0.4524888,0.0,1.0
1.0157208,0.34333178,0.0,0.607491,0.28884158,0.38107055,0.25444052,0.5163321,0.47558028,0.30479756,0.5845634,0.36138555,0.60523254,0.0,0.36777171,0.0,1.0
0.84619075,0.5324019,0.0,0.6259555,0.13400908,0.31645754,0.3236815,0.3498251,0.39316648,0.21404777,0.67055285,0.4466352,0.8154113000000001,0.0,0.40151402,0.0,1.0
0.20401327,0.322015,0.0,0.5679354999999999,0.371882,0.48020467,0.122271486,0.56253165,0.32545584,0.29459354,0.23473461,0.50061196,0.97388166,0.0,0.29125217,0.0,1.0
0.8999563,0.43447694,0.0,0.4461681,0.27173698,0.53614163,0.17237172,0.49941438,0.4596441,0.27875352,0.5162444,0.37811726,0.5668766,0.0,0.32523727,0.0,1.0
0.5092079,0.45959038,0.0,0.73670274,0.5650178000000001,0.41625583,0.2519808,0.7656795999999999,0.4924941,0.6175114,0.560404,0.6675222,0.8778094999999999,0.0,0.39394504,0.0,1.0
0.7899396,0.3379827,0.0,0.29159153,0.2076238,0.40582225,0.2447757,0.48438615,0.27757865,0.17999685,0.51587516,0.45856556,0.5250873,0.0,0.26272280000000003,0.0,1.0
0.5399949,0.13525751,0.0,0.7006760999999999,0.385271,0.45959023,0.21557069,0.9167098,0.53769344,0.44671297,0.50150794,0.6354314999999999,0.6493439999999999,0.0,0.31789201,0.0,1.0
0.23377922,0.20199597,0.0,0.7528473000000001,0.451141,0.5138041,0.14204699,0.6002417,0.7165233,0.43664184,0.40159845,0.55890197,0.765466,0.0,0.5444916,0.0,1.0
0.72336125,0.2305209,0.0,0.60885245,0.35347563,0.19751266,0.21180028,0.40438664,0.5496880999999999,0.41512868,0.53611904,0.41162655,0.26897243,0.0,0.18175647,0.0,1.0
0.19216347,0.3453422,0.0,0.47016233,0.31659046,0.3339308,0.16235785,0.53473604,0.20296465,0.4531519,0.37547046,0.3889214,0.89400256,0.0,0.5780764,0.0,1.0
0.0763538,0.41584596,0.0,0.5963636999999999,0.29386425,0.4055606,0.1487114,0.6003604,0.259482,0.348381,0.46335465,0.65564305,0.71428883,0.0,0.24354054,0.0,1.0
0.40922728,0.41889256,0.0,0.44642967,0.3154687,0.2655082,0.17661123,0.21002084,0.3933823,0.3722826,0.43426323,0.5107569000000001,0.28370756,0.0,0.6085361,0.0,1.0
0.5816047,0.58099043,0.0,0.8189404,0.31883937,0.510785,0.27531567,0.89422864,0.26658612,0.5211880999999999,0.6133793000000001,0.7571850999999999,0.8030427,0.0,0.42551053,0.0,1.0
0.20599811,0.18876684,0.0,0.40101334,0.29137418,0.41208515,0.1778161,0.61532784,0.22676821,0.31264386,0.5161589,0.31834635,0.80339307,0.0,0.3039789,0.0,1.0
0.58537394,0.39505783,0.0,0.7846945,0.357898,0.5736199000000001,0.2717498,0.8743793,0.53731114,0.53600925,0.5141481,0.67701995,0.78965485,0.0,0.4525739,0.0,1.0
0.73708767,0.41148856,0.0,0.71498543,0.42595685,0.47158217,0.20269865,0.405071,0.6331273000000001,0.28712740000000003,0.4506495,0.6116738,0.43153355,0.0,0.32181033,0.0,1.0
0.74419194,0.44315252,0.0,0.4462135,0.33362728,0.3925316,0.11887511,0.3744762,0.3338027,0.28274986,0.5011992000000001,0.34913390000000005,0.5541016,0.0,0.18472984,0.0,1.0
0.44445908,0.5849803000000001,0.0,0.5326258,0.34340334,0.5322828000000001,0.2252505,0.72682947,0.30829215,0.3524099,0.51502526,0.591795,1.1403838,0.0,0.598011,0.0,1.0
0.38767448,0.39643458,0.0,0.70840955,0.28219914,0.24789768,0.21902624,0.6056501,0.13475081,0.59420633,0.4450856,0.23326866,0.8413265,0.0,0.27694362,0.0,1.0
0.6097154,0.23940864,0.0,0.5227516,0.2938693,0.31801227,0.33417985,0.34433323,0.5214203,0.27522877,0.5886529,0.43733153,0.3001589000000001,0.0,0.18289343,0.0,1.0
0.19801821,0.34394082,0.0,0.3933227,0.13927838,0.30970705,0.15217687,0.5461686,0.32013604,0.3958188,0.4457093,0.45632637,1.0449716,0.0,0.47943744,0.0,1.0
0.5957057,0.43483332,0.0,0.77728707,0.4306047000000001,0.6050753000000001,0.2857131,0.8888443000000001,0.51048833,0.504255,0.6046004,0.6754859999999999,0.80165696,0.0,0.4441826,0.0,1.0
0.8027901,0.27151972,0.0,0.5727107,0.27760708,0.44876632,0.30209464,0.458402,0.66146195,0.46416545,0.4325675,0.39536116,0.24057773,0.0,0.28758165,0.0,1.0
0.77828526,0.27565306,0.0,0.67253774,0.37654948,0.16494256,0.1346947,0.47919148,0.49188307,0.3035407,0.4936692,0.6764359000000001,0.38277164,0.0,0.31257665,0.0,1.0
0.82125014,0.5496281999999999,0.0,0.5334104000000001,0.20573753,0.3564636,0.20457767,0.38858786,0.37495422,0.20610201,0.6250945,0.5059935999999999,0.7794666,0.0,0.41941282,0.0,1.0
0.71858174,0.5278794,0.0,0.59767485,0.27605468,0.27758540000000004,0.17426969,0.30739817,0.23866819,0.25820956,0.51971537,0.42303574,0.6360894,0.0,0.4557783,0.0,1.0
0.33675486,0.59807837,0.0,0.83153325,0.27395707,0.42939535,0.18871278,0.6969449000000001,0.3118958,0.4430352,0.5913385999999999,0.7233358,0.87829983,0.0,0.4210628,0.0,1.0
0.7009528,0.46200207,0.0,0.6520628,0.32368192,0.5992068,0.21086046,0.84695816,0.43689972,0.5670324999999999,0.66136765,0.36582944,0.9961858,0.0,0.58230144,0.0,1.0
0.80941737,0.34070009999999995,0.0,0.5118048,0.2253981,0.55756336,0.42797077,0.42064646,0.37326354,0.096872956,0.5674201,0.36034355,0.54903907,0.0,0.3880562,0.0,1.0
0.62092006,0.41127732,0.0,0.36351264,0.2962303,0.455402,0.22682382,0.30269605,0.33479604,0.22375098,0.32663208,0.36702764,0.5291669,0.0,0.21154264,0.0,1.0
0.8168475000000001,0.30074656,0.0,0.85406005,0.3258072,0.4318335999999999,0.26583,0.94867826,0.30199072,0.50749046,0.5139615,0.39779952,0.8909790999999999,0.0,0.23321056,0.0,1.0
0.85765475,0.33930695,0.0,0.57187706,0.19789088,0.18389505,0.19522725,0.3882246,0.44050583,0.32263459999999994,0.5655971,0.3227148,0.6409938000000001,0.0,0.29516354,0.0,1.0
0.39333433,0.23449916,0.0,0.41061285,0.43097383,0.41790646,0.22015743,0.72793466,0.3521574,0.35218477,0.54201376,0.3680609,0.92171234,0.0,0.21729678,0.0,1.0
0.53805614,0.28661016,0.0,0.37496004,0.2993691,0.7024589,0.16569132,0.87997967,0.36238816,0.4698304,0.4575985,0.33565244,0.75610626,0.0,0.28418073,0.0,1.0
1.2013454,0.5729877,0.0,0.73101336,0.21079765,0.41131565,0.3178876,0.5876534999999999,0.4511343,0.38925263,0.7378588,0.41458824,0.755216,0.0,0.46173638,0.0,1.0
0.4974433,0.26582786,0.0,0.55640227,0.65309274,0.53691214,0.23700623,0.73849344,0.4970075,0.3946815,0.50798076,0.34985402,0.95961845,0.0,0.3726182,0.0,1.0
0.84460247,0.56952786,0.0,0.5075371,0.7412331999999999,0.41938788,0.29237437,0.4430939999999999,0.5479791,0.38639972,0.82847244,0.6587454,0.59676605,0.0,0.35968217,0.0,1.0
0.65632373,0.9189472,0.0,1.0298544,0.22881208,0.46625876,0.17202875,0.82284737,0.4443224,0.61894566,0.85968703,0.72257674,1.1150129999999998,0.0,0.58717346,0.0,1.0
0.55032307,0.36791712,0.0,0.7198403,0.28340540000000003,0.52890676,0.20855868,0.7264024,0.5176493,0.37714952,0.602834,0.448934,1.1231669,0.0,0.46726394,0.0,1.0
0.8003365,0.24614647,0.0,0.48045912,0.21159154,0.1885981,0.12112438,0.4599936,0.36923268,0.08466324,0.64152575,0.48848334,0.6403635999999999,0.0,0.2798896,0.0,1.0
0.4402894,0.22441092,0.0,0.3803709,0.25401512,0.37708095,0.17765023,0.27881506,0.4339579000000001,0.22750118,0.5689839,0.52599597,0.26371828,0.0,0.18392281,0.0,1.0
0.28795245,0.4745087000000001,0.0,0.73655003,0.33128637,0.46312645,0.1634684,0.6697753000000001,0.31498253,0.5071232,0.65365183,0.5676512,0.7256997,0.0,0.38887772,0.0,1.0
0.19718161,0.1851241,0.0,0.38792762,0.27961355,0.40378344,0.1726474,0.6197194,0.23377295,0.29783496,0.48818347,0.329584,0.8082522,0.0,0.2666586,0.0,1.0
0.75365835,0.38545516,0.0,0.4242347,0.31279883,0.28043434,0.19225705,0.30312788,0.53555083,0.2933984000000001,0.55227506,0.4060475,0.762843,0.0,0.41536343,0.0,1.0
0.44559187,0.4084235,0.0,0.42848957,0.28674,0.28734842,0.19574974,0.26172608,0.34565327,0.3811129,0.29367286,0.5479959,0.24976051,0.0,0.32264534,0.0,1.0
1.1880586000000002,0.7787116,0.0,0.672044,0.6078206,0.5473941,0.30368578,0.5525287,0.4561821,0.3640968,0.61648196,0.7012939,0.9720674,0.0,0.61499065,0.0,1.0
0.5123338,0.5105821,0.0,0.7297241,0.5543648,0.47245058,0.26619223,0.7806472,0.4629414000000001,0.5352794,0.77305204,0.6623802,0.9181398,0.0,0.38381478,0.0,1.0
0.3981388,0.41483095,0.0,0.76952416,0.34723740000000003,0.43677586,0.21315174,0.7598488,0.39977235,0.4686984,0.54931086,0.6378275999999999,0.77161473,0.0,0.28334695,0.0,1.0
0.3970384,0.16392869,0.0,0.4572406,0.34590113,0.37276438,0.20612895,0.6913041999999999,0.3790678,0.4538134,0.4170993,0.34841967,0.87963766,0.0,0.31334203,0.0,1.0
0.5502638000000001,0.4436175,0.0,0.94546163,0.34598857,0.33862805,0.22940256,0.79572743,0.41215095,0.545053,0.77548015,0.5461852,0.81967103,0.0,0.2726038,0.0,1.0
0.9813788,0.59466946,0.0,0.25882605,0.8526732,0.42000973,0.31833497,0.44143766,0.52296257,0.3076759,0.9482,0.5268124,0.9764119,0.0,0.37264085,0.0,1.0
0.5752333000000001,0.51865023,0.0,0.7395195,0.33176762,0.3871063,0.20887199,0.7350167,0.32127053,0.5009768,0.44706526,0.54191595,1.127936,0.0,0.48358944,0.0,1.0
0.9473581,0.6363970999999999,0.0,0.46615583,0.4762672000000001,0.32521707,0.25846842,0.41136688,0.49395615,0.35666502,0.6716208,0.52259856,0.91103965,0.0,0.5739215,0.0,1.0
0.7850592,0.5598155,0.0,0.32503724,0.15562183,0.44754317,0.21317028,0.48341435,0.120537326,0.21663111,0.5634587,0.51597464,0.5503865,0.0,0.38733962,0.0,1.0
0.6387257,0.32802576,0.0,0.6841941,0.31533408,0.38562346,0.24494104,0.87770015,0.14836319,0.43026733,0.56453884,0.428204,0.875709,0.0,0.13564704,0.0,1.0
0.8452249,0.40011936,0.0,0.70851827,0.25869602,0.34201187,0.18659127,0.47786948,0.75341547,0.22971497,0.80430835,0.62289363,0.5907929,0.0,0.5258429,0.0,1.0
0.67141056,0.44207135,0.0,0.6325248,0.3925791,0.5950283000000001,0.18968584,0.8583980999999999,0.41678837,0.5329541999999999,0.48850295,0.42086098,0.974901,0.0,0.39412865,0.0,1.0
0.7451281999999999,0.377981,0.0,0.8271213,0.349272,0.43367922,0.31429714,0.35996434,0.62404597,0.29487833,0.45138258,0.5429174,0.4259310000000001,0.0,0.29562986,0.0,1.0
0.3639245,0.57352513,0.0,0.8767241,0.37918717,0.39522746,0.19642091,0.6747662,0.30692568,0.5787972,0.45467457,0.6810616999999999,0.8041815,0.0,0.56643337,0.0,1.0
0.77275217,0.44951665,0.0,0.36744204,0.616598,0.37073004,0.23309736,0.4026392,0.35209975,0.22449072,0.50617003,0.4242365,0.6227045,0.0,0.28336507,0.0,1.0
0.8682306000000001,0.22805628,0.0,0.6287371,0.3208565,0.37674248,0.26519975,0.530729,0.62152153,0.37441134,0.5929564,0.4414488,0.25883478,0.0,0.27816737,0.0,1.0
0.4763439999999999,0.52923346,0.0,0.3945287,0.23409675,0.33332428,0.13054128,0.22425342,0.16686335,0.09309471,0.42177907,0.518146,0.63541204,0.0,0.33274165,0.0,1.0
0.4639892,0.75669706,0.0,0.61578673,0.22165877,0.62701696,0.12187517,0.87875885,0.1893774,0.6090274999999999,0.60827416,0.6864701,0.7174675,0.0,0.3345868,0.0,1.0
0.63411295,0.5292024999999999,0.0,0.78673095,0.3921737,0.63171405,0.21315543,0.9004204,0.53880167,0.59023416,0.6742227,0.61275584,0.81586206,0.0,0.38522002,0.0,1.0
0.19043139,0.17897809,0.0,0.38709334,0.28047287,0.40220195,0.16819139,0.6201754,0.2299128,0.29145370000000004,0.46087837,0.33681232,0.80267954,0.0,0.23845258,0.0,1.0
0.5694939,0.13656121,0.0,0.21122693,0.295363,0.33930564,0.16264212,0.3589218,0.36609647,0.09396464,0.40361297,0.36419812,0.42804244,0.0,0.22879124,0.0,1.0
0.74361044,0.40973732,0.0,0.33478814,0.6767878,0.39631158,0.28205568,0.43269715,0.61483693,0.34155974,0.8397646999999999,0.54389316,0.48814467,0.0,0.318686,0.0,1.0
0.7458993,0.5415199,0.0,0.7115738,0.35800898,0.35203528,0.13255050000000002,0.41540325,0.44411498,0.40506497,0.35001317,0.72359943,0.43269634,0.0,0.4028861,0.0,1.0
0.191411,0.24566337,0.0,0.6530216999999999,0.30894586,0.45271203,0.24310048,0.64502174,0.44577497,0.36896363,0.54251623,0.4991675,0.66092634,0.0,0.24839048,0.0,1.0
0.467523,0.54811764,0.0,0.57026994,0.31182113,0.27339354,0.14474577,0.23569402,0.35728365,0.34922478,0.27567822,0.69910556,0.41820997,0.0,0.43727523,0.0,1.0
0.31101093,0.31492367,0.0,0.5803893,0.3370623,0.36889976,0.14659198,0.6694793000000001,0.15895365,0.30402583,0.48090145,0.45224774,0.89403063,0.0,0.32442307,0.0,1.0
0.67620707,0.43986335,0.0,0.6318216,0.23200904,0.5836985,0.19407132,0.84796745,0.46075463,0.5302682,0.6171671,0.39092118,1.0146668,0.0,0.5036748,0.0,1.0
1.0050595,0.3567227000000001,0.0,0.5991651,0.34527966,0.41087785,0.25139165,0.52963334,0.43932375,0.2514504,0.5925164,0.39063007,0.60703826,0.0,0.2581558,0.0,1.0
0.76979405,0.3976317,0.0,0.38246325,0.4742844,0.37994263,0.21452777,0.38371855,0.37016547,0.20940846,0.5306164000000001,0.47043404,0.667569,0.0,0.20725885,0.0,1.0
0.45291355,0.30550972,0.0,0.92507654,0.51244783,0.44820258,0.015180285,0.8071388,0.533615,0.42119846,0.8422893,0.43681157,0.657087,0.0,0.45390382,0.0,1.0
0.3680697,0.4769683,0.0,0.41765508,0.3377062,0.55349165,0.1372119,0.7127724,0.32442534,0.40673518,0.46420166,0.44252783,0.97724706,0.0,0.37747416,0.0,1.0
0.67920864,0.3151733,0.0,0.8511643,0.33401525,0.43935055,0.20891114,0.97958905,0.5236400999999999,0.40316847,0.7401739,0.75237995,0.8466123999999999,0.0,0.44377255,0.0,1.0
0.13709843,0.4022299,0.0,0.6517891,0.40564466,0.34888595,0.17446782,0.5683362,0.2886546,0.56068945,0.36743578,0.56920946,0.64395803,0.0,0.5581205,0.0,1.0
0.4121829000000001,0.25325155,0.0,0.356054,0.257716,0.3337474,0.18276267,0.2956441,0.4357492,0.20726378,0.5400808000000001,0.4667492,0.21498537,0.0,0.26409495,0.0,1.0
0.8138588000000001,0.35996774,0.0,0.74498063,0.32142147,0.35308647,0.1666542,0.4698340999999999,0.6835709,0.2262543,0.65079635,0.64107305,0.5079814,0.0,0.41610208,0.0,1.0
0.9302747,0.5035372,0.0,0.94624233,0.6455086999999999,0.56397575,0.31042102,0.9901954,0.6537075,0.78004843,0.6976983,0.6297289,0.9118778,0.0,0.4597174,0.0,1.0
0.48576906,0.5452623999999999,0.0,0.43558636,0.30896714,0.3448916,0.14634109,0.2171722,0.11814336,0.13527742,0.45449373,0.4584317,0.56759673,0.0,0.46427104,0.0,1.0
0.48647115,0.392684,0.0,0.5718959,0.36573225,0.4332404,0.2173491,0.73752594,0.324156,0.38156694,0.594757,0.4680215999999999,1.0549257,0.0,0.31555438,0.0,1.0
0.6516877,0.42251685,0.0,0.5716978,0.34896055,0.35708690000000004,0.20599297,0.4062129,0.4615765000000001,0.27596575,0.49607718,0.59245145,0.35806906,0.0,0.25209993,0.0,1.0
0.39119482,0.5386121,0.0,0.67067033,0.23326908,0.42349058,0.17801331,0.6596659,0.19516183,0.35022047,0.5764744,0.5323604000000001,1.0923765,0.0,0.45267072,0.0,1.0
0.8293992,0.5003337,0.0,0.5584153000000001,0.2762416,0.31508094,0.19368492,0.3700845,0.3834376,0.3073884,0.4092767000000001,0.51322764,0.72642106,0.0,0.43019736,0.0,1.0
0.7099884,0.32594746,0.0,0.8313813,0.39944988,0.4892534000000001,0.2441173,0.8788615,0.30476448,0.44212613,0.50300056,0.41133747,0.90718657,0.0,0.25829446,0.0,1.0
0.39026442,0.4240175,0.0,0.49345306,0.34372538,0.3748845,0.15324233,0.23609227,0.40668225,0.21336706,0.424141,0.5743010000000001,0.3137081,0.0,0.38321924,0.0,1.0
0.88386756,0.41983202,0.0,0.5084795999999999,0.37347937,0.5534981,0.17164817,0.4869346,0.368121,0.31249390000000005,0.43708333,0.33511406,0.44647992,0.0,0.36879697,0.0,1.0
0.6575568,0.41019127,0.0,0.58232903,0.33023652,0.36648092,0.20334058,0.39944756,0.46152046,0.28031546,0.5106303,0.6054811999999999,0.36999726,0.0,0.23794185,0.0,1.0
0.7932911,0.5540258000000001,0.0,1.1769223,0.38844582,0.462875,0.3262715,0.91014284,0.4526596,0.6257634,0.58125794,0.6640761,0.8749796000000001,0.0,0.39486298,0.0,1.0
0.76752675,0.47126526,0.0,1.0028675,0.31130233,0.4621731,0.31471792,0.90107965,0.5763724,0.6565165,0.79546714,0.5172932,0.8610899,0.0,0.4131467,0.0,1.0
0.55452335,0.59605855,0.0,0.9317554,0.4879036,0.4191324000000001,0.23719576,0.7680355999999999,0.40436542,0.64095664,0.5115432,0.7160858,0.8958371999999999,0.0,0.5241825,0.0,1.0
0.5128397,0.18374845,0.0,0.2588528,0.31563807,0.37562704,0.16716194,0.26088014,0.40843526,0.1410936,0.41936365,0.30201927,0.45895,0.0,0.29463574,0.0,1.0
0.43547124,0.38268626,0.0,0.60879165,0.2529196,0.4294799,0.26357844,0.8660754,0.2178762,0.5004268,0.5403116,0.6588979,0.6274823,0.0,0.276247,0.0,1.0
0.6552318,0.47946656,0.0,0.39956972,0.16153589999999998,0.2933965,0.14979546,0.3011612,0.35827455,0.1972244,0.46784997,0.5596733,0.7464635000000001,0.0,0.56452584,0.0,1.0
0.1298975,0.2427116,0.0,0.44883552,0.340289,0.4322373,0.18233542,0.5230074,0.24825458,0.35394502,0.48256734,0.22741915,0.7849833,0.0,0.3921353,0.0,1.0
0.41395882,0.43199778,0.0,0.75785655,0.27924484,0.43056574,0.22347564,0.75937957,0.43896964,0.47278947,0.6550577,0.61771345,0.8140066999999999,0.0,0.37124404,0.0,1.0
0.8476601,0.27499297,0.0,0.6665594,0.3963247,0.63115424,0.3324539,0.9532914,0.6222051,0.40864706,0.9312126,0.3288707,1.066973,0.0,0.4759012,0.0,1.0
